"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @SenatorBennet: Wonderful to have @SecretaryPete in Colorado this week to celebrate the projects the bipartisan infrastructure bill is s…",FALSE,0,NA,2022-02-26 17:18:47,FALSE,NA,"1497622181559291928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NativeMaryland",33,TRUE,FALSE,NA,NA
"82","""House Democrats focus on Biden infrastructure bill"" via FOX NEWS #timbeta #betaajudabeta #timbetalab",FALSE,0,NA,2022-02-26 17:18:35,FALSE,NA,"1497622131059924992",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","dnsteamrj",0,FALSE,FALSE,NA,NA
"83","@russfee speaking as a very confident road-riding cycling, US bike infrastructure and driving culture is _terrifyin… https://t.co/IOGzYzq09X",FALSE,0,"russfee",2022-02-26 17:17:15,TRUE,"1497604339606556672","1497621798644432898","23095016","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","letkma",0,FALSE,FALSE,NA,NA
"84","RT @GaryLeeReed: Biden is handling Covid, climate change, inflation, war in Ukraine, supply change issues, selling his infrastructure bill…",FALSE,0,NA,2022-02-26 17:16:52,FALSE,NA,"1497621699692429316",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janreesman",1,TRUE,FALSE,NA,NA
"85","@Conmanswat probably not...they'd prefer to go to voters with talk of an infrastructure bill and their goal of brin… https://t.co/X591XAKDNQ",FALSE,0,"Conmanswat",2022-02-26 17:16:00,TRUE,"1497621031560912901","1497621483807555590","810989352964722688","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","timjacobwise",0,FALSE,FALSE,NA,NA
"86","@Shanmor80018128 @AccountableGOP @RepMTG @RepGosar what extremism from the democrats, do you mean passing an infras… https://t.co/QMqLmc6byB",FALSE,0,"Shanmor80018128",2022-02-26 17:15:18,TRUE,"1497618458623856642","1497621306862448642","1242656042217078785","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KM_Kito",0,FALSE,FALSE,NA,NA
"87","@FraCoEngineerOH @DeWineHustedOH Thank goodness for the Democrats (and not a single Republican) who passed the infr… https://t.co/VkAoNKnP1I",FALSE,0,"FraCoEngineerOH",2022-02-26 17:15:05,TRUE,"1497593614448398336","1497621253447815168","889159694350032896","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kpomeraning",0,FALSE,FALSE,NA,NA
"88","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:14:59,FALSE,NA,"1497621228407959559",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Riles23",94,TRUE,FALSE,NA,NA
"89","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:14:43,FALSE,NA,"1497621158967062530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdoggghiz",94,TRUE,FALSE,NA,NA
"90","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:13:06,FALSE,NA,"1497620751100358657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queeniema52",94,TRUE,FALSE,NA,NA
"91","Money for Infrastructure bill being used NOW not years from now. 

Vice President Kamala Harris touts replacing lea… https://t.co/rWm0uJqRVg",FALSE,4,NA,2022-02-26 17:12:40,TRUE,NA,"1497620643206025223",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChrystalChipria",0,FALSE,FALSE,NA,NA
"92","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:12:39,FALSE,NA,"1497620639368179712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caldervillage5",94,TRUE,FALSE,NA,NA
"93","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:11:17,FALSE,NA,"1497620296223932427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesOsborn1",94,TRUE,FALSE,NA,NA
"94","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:10:49,FALSE,NA,"1497620175788589057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moved2italy",94,TRUE,FALSE,NA,NA
"95","@EliseStefanik You don't deliver anything Elise. You vote against one infrastructure bill after another. When fundi… https://t.co/rg5MR4kQiT",FALSE,1,"EliseStefanik",2022-02-26 17:10:03,TRUE,"1497606545747677191","1497619986692681730","109579534","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bloggingotter76",0,FALSE,FALSE,NA,NA
"96","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:08:55,FALSE,NA,"1497619699986841600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Forthel06408465",94,TRUE,FALSE,NA,NA
"97","The Transportation industry will drive the deployment of the Intelligent Infrastructure that will enable Industry 4… https://t.co/rAwfqnKKhj",FALSE,0,NA,2022-02-26 17:05:56,TRUE,NA,"1497618949705551873",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","EdgeAutonomy",0,FALSE,FALSE,NA,NA
"98","RT @TheeKHiveQueenB: Look who else wants to defund the military!

She says it’s because she wants lead service lines removed.

Rashida Tlai…",FALSE,0,NA,2022-02-26 17:05:37,FALSE,NA,"1497618870701416450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","transpotatoface",86,TRUE,FALSE,NA,NA
"99","@JudiciaryGOP Then you should’ve voted for the infrastructure bill",FALSE,0,"JudiciaryGOP",2022-02-26 17:05:35,FALSE,"1497568665327345670","1497618862292013057","1131917492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","potatoeknish",0,FALSE,FALSE,NA,NA
"100","RT @Gary35218119: Any Ukrainian Relief bill in Congress will have DEMOCRATS’s voting reform and $2 Trillion in social infrastructure giveaw…",FALSE,0,NA,2022-02-26 17:05:06,FALSE,NA,"1497618741080866823",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuckDoug1",8,TRUE,FALSE,NA,NA
"101","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 17:04:58,FALSE,NA,"1497618707576729603",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","joanne83davis",94,TRUE,FALSE,NA,NA
"102","RT @PalmerReport: These House Republicans keep trying to take credit for an infrastructure bill they voted against. Don’t let them get away…",FALSE,0,NA,2022-02-26 17:01:32,FALSE,NA,"1497617839859056655",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_patmcgroin",851,TRUE,FALSE,NA,NA
"103","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:59:28,FALSE,NA,"1497617320478482433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Giant_Cyclone",94,TRUE,FALSE,NA,NA
"104","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:59:17,FALSE,NA,"1497617275901423628",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LummusCain",94,TRUE,FALSE,NA,NA
"105","Four million was allotted to Logansport in ARP funds. It took one call from a man living in Florida for Young to vo… https://t.co/NqCykF1SgU",FALSE,9,NA,2022-02-26 16:57:45,TRUE,NA,"1497616888658079744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LMarch517",6,FALSE,FALSE,NA,NA
"106","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:54:23,FALSE,NA,"1497616042390085636",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BelvidereBarb",94,TRUE,FALSE,NA,NA
"107","@AyoCaesar Yes. My bill will double in April (also bulb). But let’s build more fossil fuel infrastructure instead o… https://t.co/9qfuXgET3B",FALSE,0,"AyoCaesar",2022-02-26 16:54:02,TRUE,"1497271420019216385","1497615956033560583","619050616","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","caroline_duvier",0,FALSE,FALSE,NA,NA
"108","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:53:59,FALSE,NA,"1497615941127049222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","addertongue9",94,TRUE,FALSE,NA,NA
"109","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:53:45,FALSE,NA,"1497615884868804610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shazdanz",94,TRUE,FALSE,NA,NA
"110","-""less inflation"" my ass, things are more expensive than ever for the poor
-reducing taxes on the rich is bad, actu… https://t.co/SqnD89tcos",FALSE,0,"EnbyLeftistWill",2022-02-26 16:53:20,TRUE,"1497615774273478657","1497615776441843713","1326652694728208385","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnbyLeftistWill",0,FALSE,FALSE,NA,NA
"111","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:52:33,FALSE,NA,"1497615582182531074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GenThomas",94,TRUE,FALSE,NA,NA
"112","@andy_Brexit Thanks Joe Biden: 

-COVID-19 vaccines 
-Strong economy 
-Millions of jobs
-Less Inflation 
-Lower Tax… https://t.co/UJrCwh16Rz",FALSE,0,"andy_Brexit",2022-02-26 16:52:16,TRUE,"1497613525887369227","1497615510808129538","396095407","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kanwee9",0,FALSE,FALSE,NA,NA
"113","@null_laura Thanks Joe Biden: 

-COVID-19 vaccines 
-Strong economy 
-Millions of jobs
-Less Inflation 
-Lower Taxe… https://t.co/xircCaJszr",FALSE,0,"null_laura",2022-02-26 16:51:36,TRUE,"1497614987661090817","1497615341274365954","936084439","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kanwee9",0,FALSE,FALSE,NA,NA
"114","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:50:25,FALSE,NA,"1497615044032356352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessica78104502",94,TRUE,FALSE,NA,NA
"115","Dear Nashville, YOU need the Infrastructure Improvement Bill - seriously the roads have canyons",FALSE,0,NA,2022-02-26 16:48:31,FALSE,NA,"1497614564665573384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DustyGeo",0,FALSE,FALSE,NA,NA
"116","RT @SenatorBennet: Wonderful to have @SecretaryPete in Colorado this week to celebrate the projects the bipartisan infrastructure bill is s…",FALSE,0,NA,2022-02-26 16:47:39,FALSE,NA,"1497614347786330113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BelodyJS",33,TRUE,FALSE,NA,NA
"117","@beccaleeeeeee Ukraine probably has this huge infrastructure bill that would solve all of its problems or something along those lines right?",FALSE,0,"beccaleeeeeee",2022-02-26 16:47:15,FALSE,"1497598927331381251","1497614245613219843","1288109617256439809","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_Iwinski",0,FALSE,FALSE,NA,NA
"118","This Republican rep voted agst the infrastructure bill but is taking credit. More importantly, she traveled to Russ… https://t.co/1VpSrU2jTy",FALSE,1,NA,2022-02-26 16:46:12,TRUE,NA,"1497613981124599812",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorinneGrahamNY",0,FALSE,FALSE,NA,NA
"119","RT @ChadLivengood: As of the end of 2020 (most recent data), 42% of all roads in Michigan were rated by civil engineers in poor condition (…",FALSE,0,NA,2022-02-26 16:46:11,FALSE,NA,"1497613976611565571",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anndavisgarvin",5,TRUE,FALSE,NA,NA
"120","@RightToWork It is time all states enact right to work. Democrats put a stipulation in the infrastructure bill that… https://t.co/SsbkIV6SRc",FALSE,0,"RightToWork",2022-02-26 16:46:01,TRUE,"1497613176543711237","1497613936048414732","16440298","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","winojanet",0,FALSE,FALSE,NA,NA
"121","RT @co_skylark: @RealCandaceO Biden has addressed the pandemic, spurred the strongest job growth in decades and a strong recovery, rallied…",FALSE,0,NA,2022-02-26 16:45:25,FALSE,NA,"1497613785355456518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ridinwith_biden",12,TRUE,FALSE,NA,NA
"122","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:45:03,FALSE,NA,"1497613693340766220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Viqueen44",94,TRUE,FALSE,NA,NA
"123","Mr. Biden Pass and implement the infrastructure bill.
This will create 5 million new good paying jobs.
Many small t… https://t.co/oomHFq4kV3",FALSE,0,NA,2022-02-26 16:41:47,TRUE,NA,"1497612870204469258",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DarrellGroves",0,FALSE,FALSE,NA,NA
"124","Some #HanoverPark residents may be eligible to receive the discount rate of $6.25 for the Infrastructure Service Ch… https://t.co/GRDt1sHwPZ",FALSE,0,NA,2022-02-26 16:40:13,TRUE,NA,"1497612478435504130",NA,"<a href=""https://app.sendible.com"" rel=""nofollow"">Sendible</a>","HanoverParkVlg",0,FALSE,FALSE,NA,NA
"125","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:39:10,FALSE,NA,"1497612211988008966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leenelson19514",94,TRUE,FALSE,NA,NA
"126","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:37:33,FALSE,NA,"1497611804847091721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheripetersonS",94,TRUE,FALSE,NA,NA
"127","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:37:28,FALSE,NA,"1497611783661568005",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parkernin",94,TRUE,FALSE,NA,NA
"128","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:36:28,FALSE,NA,"1497611533433593868",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","UTexJim",94,TRUE,FALSE,NA,NA
"129","RT @TrudyM11: @SenHydeSmith @NTIAgov If what you wrote is true, then why did you vote against the infrastructure bill?",FALSE,0,NA,2022-02-26 16:36:14,FALSE,NA,"1497611472641404929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lanitaz123",1,TRUE,FALSE,NA,NA
"130","@JackLavancha Tell me what happened with the “infrastructure bill”…anything going on with that yet?  No?  Buttigieg… https://t.co/ex9vOxSAW1",FALSE,0,"JackLavancha",2022-02-26 16:35:54,TRUE,"1497610406596124681","1497611391389388803","1179856149690159115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCorrellRealtor",0,FALSE,FALSE,NA,NA
"131","RT @ZachWahls: Republican politicians love to take credit for infrastructure funding. 

Reminder who voted for and against the bill: https:…",FALSE,0,NA,2022-02-26 16:34:55,FALSE,NA,"1497611142771789826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","textmeishmael",94,TRUE,FALSE,NA,NA
